# x[m] y[m]
915.0866 403.3600
915.0985 403.3131
915.1105 403.2663
915.1224 403.2195
915.1344 403.1727
915.1463 403.1259
915.1582 403.0791
915.1702 403.0323
915.1821 402.9854
915.1941 402.9386
915.2060 402.8918
915.2179 402.8450
915.2299 402.7981
915.2418 402.7513
915.2538 402.7045
915.2657 402.6576
915.2776 402.6108
915.2896 402.5640
915.3015 402.5172
915.3135 402.4703
915.3254 402.4235
915.3373 402.3766
915.3493 402.3298
915.3612 402.2830
915.3731 402.2361
915.3851 402.1893
915.3970 402.1424
915.4090 402.0956
915.4209 402.0487
915.4328 402.0019
915.4448 401.9550
915.4567 401.9082
915.4686 401.8613
915.4806 401.8145
915.4925 401.7676
915.5044 401.7208
915.5164 401.6739
915.5283 401.6271
915.5402 401.5802
915.5522 401.5333
915.5641 401.4865
915.5760 401.4396
915.5880 401.3927
915.5999 401.3459
915.6118 401.2990
915.6238 401.2521
915.6357 401.2053
915.6476 401.1584
915.6595 401.1115
915.6715 401.0646
915.6834 401.0178
915.6953 400.9709
915.7073 400.9240
915.7192 400.8771
915.7311 400.8302
915.7430 400.7834
915.7550 400.7365
915.7669 400.6896
915.7788 400.6427
915.7908 400.5958
915.8027 400.5489
915.8146 400.5020
915.8265 400.4552
915.8385 400.4083
915.8504 400.3614
915.8623 400.3145
915.8742 400.2676
915.8862 400.2207
915.8981 400.1738
915.9100 400.1269
915.9219 400.0800
915.9339 400.0331
915.9458 399.9862
915.9577 399.9393
915.9696 399.8923
915.9815 399.8454
915.9935 399.7985
916.0054 399.7516
916.0173 399.7047
916.0292 399.6578
916.0411 399.6109
916.0531 399.5640
916.0650 399.5170
916.0769 399.4701
916.0888 399.4232
916.1007 399.3763
916.1127 399.3293
916.1246 399.2824
916.1365 399.2355
916.1484 399.1886
916.1603 399.1416
916.1723 399.0947
916.1842 399.0478
916.1961 399.0008
916.2080 398.9539
916.2199 398.9070
916.2318 398.8600
916.2438 398.8131
916.2557 398.7662
916.2676 398.7192
916.2795 398.6723
916.2914 398.6253
916.3033 398.5784
916.3152 398.5314
916.3272 398.4845
916.3391 398.4375
916.3510 398.3906
916.3629 398.3436
916.3748 398.2967
916.3867 398.2497
916.3986 398.2028
916.4105 398.1558
916.4225 398.1089
916.4344 398.0619
916.4463 398.0150
916.4582 397.9680
916.4701 397.9210
916.4820 397.8741
916.4939 397.8271
916.5058 397.7801
916.5177 397.7332
916.5296 397.6862
916.5416 397.6392
916.5535 397.5922
916.5654 397.5453
916.5773 397.4983
916.5892 397.4513
916.6011 397.4043
916.6130 397.3574
916.6249 397.3104
916.6368 397.2634
916.6487 397.2164
916.6606 397.1694
916.6725 397.1225
916.6844 397.0755
916.6963 397.0285
916.7082 396.9815
916.7201 396.9345
916.7321 396.8875
916.7440 396.8405
916.7559 396.7935
916.7678 396.7465
916.7797 396.6995
916.7916 396.6525
916.8035 396.6055
916.8154 396.5585
916.8273 396.5115
916.8392 396.4645
916.8511 396.4175
916.8630 396.3705
916.8749 396.3235
916.8868 396.2765
916.8987 396.2295
916.9106 396.1825
916.9225 396.1355
916.9344 396.0884
916.9463 396.0414
916.9582 395.9944
916.9701 395.9474
916.9820 395.9004
916.9939 395.8534
917.0058 395.8063
917.0177 395.7593
917.0296 395.7123
917.0414 395.6653
917.0533 395.6182
917.0652 395.5712
917.0771 395.5242
917.0890 395.4771
917.1009 395.4301
917.1128 395.3831
917.1247 395.3360
917.1366 395.2890
917.1485 395.2420
917.1604 395.1949
917.1723 395.1479
917.1842 395.1008
917.1961 395.0538
917.2080 395.0068
917.2199 394.9597
917.2318 394.9127
917.2436 394.8656
917.2555 394.8186
917.2674 394.7715
917.2793 394.7245
917.2912 394.6774
917.3031 394.6303
917.3150 394.5833
917.3269 394.5362
917.3388 394.4892
917.3507 394.4421
917.3625 394.3951
917.3744 394.3480
917.3863 394.3009
917.3982 394.2539
917.4101 394.2068
917.4220 394.1597
917.4339 394.1127
917.4458 394.0656
917.4576 394.0185
917.4695 393.9714
917.4814 393.9244
917.4933 393.8773
917.5052 393.8302
917.5171 393.7831
917.5290 393.7361
917.5408 393.6890
917.5527 393.6419
917.5646 393.5948
917.5765 393.5477
917.5884 393.5006
917.6003 393.4535
917.6121 393.4065
917.6240 393.3594
917.6359 393.3123
917.6478 393.2652
917.6597 393.2181
917.6715 393.1710
917.6834 393.1239
917.6953 393.0768
917.7072 393.0297
917.7191 392.9826
917.7309 392.9355
917.7428 392.8884
917.7547 392.8413
917.7666 392.7942
917.7785 392.7471
917.7903 392.7000
917.8022 392.6529
917.8141 392.6057
917.8260 392.5586
917.8378 392.5115
917.8497 392.4644
917.8616 392.4173
917.8735 392.3702
917.8854 392.3231
917.8972 392.2759
917.9091 392.2288
917.9210 392.1817
917.9329 392.1346
917.9447 392.0874
917.9566 392.0403
917.9685 391.9932
917.9804 391.9461
917.9922 391.8989
918.0041 391.8518
918.0160 391.8047
918.0278 391.7575
918.0397 391.7104
918.0516 391.6632
918.0635 391.6161
918.0753 391.5690
918.0872 391.5218
918.0991 391.4747
918.1109 391.4275
918.1228 391.3804
918.1347 391.3332
918.1466 391.2861
918.1584 391.2389
918.1703 391.1918
918.1822 391.1446
918.1940 391.0975
918.2059 391.0503
918.2178 391.0032
918.2296 390.9560
918.2415 390.9089
918.2534 390.8617
918.2652 390.8145
918.2771 390.7674
918.2890 390.7202
918.3008 390.6731
918.3127 390.6259
918.3246 390.5787
918.3364 390.5316
918.3483 390.4844
918.3602 390.4372
918.3720 390.3900
918.3839 390.3429
918.3957 390.2957
918.4076 390.2485
918.4195 390.2013
918.4313 390.1542
918.4432 390.1070
918.4551 390.0598
918.4669 390.0126
918.4788 389.9654
918.4906 389.9182
918.5025 389.8711
918.5144 389.8239
918.5262 389.7767
918.5381 389.7295
918.5499 389.6823
918.5618 389.6351
918.5737 389.5879
918.5855 389.5407
918.5974 389.4935
918.6092 389.4463
918.6211 389.3991
918.6330 389.3519
918.6448 389.3047
918.6567 389.2575
918.6685 389.2103
918.6804 389.1631
918.6922 389.1159
918.7041 389.0687
918.7160 389.0215
918.7278 388.9743
918.7397 388.9270
918.7515 388.8798
918.7634 388.8326
918.7752 388.7854
918.7871 388.7382
918.7989 388.6910
918.8108 388.6437
918.8226 388.5965
918.8345 388.5493
918.8463 388.5021
918.8582 388.4548
918.8700 388.4076
918.8819 388.3604
918.8938 388.3132
918.9056 388.2659
918.9175 388.2187
918.9293 388.1715
918.9412 388.1242
918.9530 388.0770
918.9649 388.0297
918.9767 387.9825
918.9886 387.9353
919.0004 387.8880
919.0122 387.8408
919.0241 387.7935
919.0359 387.7463
919.0478 387.6990
919.0596 387.6518
919.0715 387.6045
919.0833 387.5573
919.0952 387.5100
919.1070 387.4628
919.1189 387.4155
919.1307 387.3683
919.1426 387.3210
919.1544 387.2738
919.1663 387.2265
919.1781 387.1792
919.1899 387.1320
919.2018 387.0847
919.2136 387.0374
919.2255 386.9902
919.2373 386.9429
919.2492 386.8956
919.2610 386.8484
919.2728 386.8011
919.2847 386.7538
919.2965 386.7066
919.3084 386.6593
919.3202 386.6120
919.3320 386.5647
919.3439 386.5174
919.3557 386.4702
919.3676 386.4229
919.3794 386.3756
919.3912 386.3283
919.4031 386.2810
919.4149 386.2337
919.4268 386.1865
919.4386 386.1392
919.4504 386.0919
919.4623 386.0446
919.4741 385.9973
919.4860 385.9500
919.4978 385.9027
919.5096 385.8554
919.5215 385.8081
919.5333 385.7608
919.5451 385.7135
919.5570 385.6662
919.5688 385.6189
919.5806 385.5716
919.5925 385.5243
919.6043 385.4770
919.6161 385.4297
919.6280 385.3823
919.6398 385.3350
919.6516 385.2877
919.6635 385.2404
919.6753 385.1931
919.6871 385.1458
919.6990 385.0985
919.7108 385.0511
919.7226 385.0038
919.7345 384.9565
919.7463 384.9092
919.7581 384.8618
919.7700 384.8145
919.7818 384.7672
919.7936 384.7199
919.8054 384.6725
919.8173 384.6252
919.8291 384.5779
919.8409 384.5305
919.8528 384.4832
919.8646 384.4359
919.8764 384.3885
919.8882 384.3412
919.9001 384.2938
919.9119 384.2465
919.9237 384.1992
919.9355 384.1518
919.9474 384.1045
919.9592 384.0571
919.9710 384.0098
919.9828 383.9624
919.9947 383.9151
920.0065 383.8677
920.0183 383.8204
920.0301 383.7730
920.0420 383.7257
920.0538 383.6783
920.0656 383.6309
920.0774 383.5836
920.0893 383.5362
920.1011 383.4889
920.1129 383.4415
920.1247 383.3941
920.1365 383.3468
920.1484 383.2994
920.1602 383.2520
920.1720 383.2047
920.1838 383.1573
920.1956 383.1099
920.2075 383.0625
920.2193 383.0152
920.2311 382.9678
920.2429 382.9204
920.2547 382.8730
920.2666 382.8256
920.2784 382.7783
920.2902 382.7309
920.3020 382.6835
920.3138 382.6361
920.3256 382.5887
920.3375 382.5413
920.3493 382.4939
920.3611 382.4466
920.3729 382.3992
920.3847 382.3518
920.3965 382.3044
920.4083 382.2570
920.4202 382.2096
920.4320 382.1622
920.4438 382.1148
920.4556 382.0674
920.4674 382.0200
920.4792 381.9726
920.4910 381.9252
920.5028 381.8778
920.5147 381.8303
920.5265 381.7829
920.5383 381.7355
920.5501 381.6881
920.5619 381.6407
920.5737 381.5933
920.5855 381.5459
920.5973 381.4985
920.6091 381.4510
920.6210 381.4036
920.6328 381.3562
920.6446 381.3088
920.6564 381.2614
920.6682 381.2139
920.6800 381.1665
920.6918 381.1191
920.7036 381.0716
920.7154 381.0242
920.7272 380.9768
920.7390 380.9294
920.7508 380.8819
920.7626 380.8345
920.7744 380.7870
920.7863 380.7396
920.7981 380.6922
920.8099 380.6447
920.8217 380.5973
920.8335 380.5498
920.8453 380.5024
920.8571 380.4550
920.8689 380.4075
920.8807 380.3601
920.8925 380.3126
920.9043 380.2652
920.9161 380.2177
920.9279 380.1703
920.9397 380.1228
920.9515 380.0753
920.9633 380.0279
920.9751 379.9804
920.9869 379.9330
920.9987 379.8855
921.0105 379.8380
921.0223 379.7906
921.0341 379.7431
921.0459 379.6957
921.0577 379.6482
921.0695 379.6007
921.0813 379.5532
921.0931 379.5058
921.1049 379.4583
921.1167 379.4108
921.1285 379.3634
921.1403 379.3159
921.1521 379.2684
921.1639 379.2209
921.1757 379.1734
921.1875 379.1260
921.1993 379.0785
921.2110 379.0310
921.2228 378.9835
921.2346 378.9360
921.2464 378.8885
921.2582 378.8410
921.2700 378.7935
921.2818 378.7461
921.2936 378.6986
921.3054 378.6511
921.3172 378.6036
921.3290 378.5561
921.3408 378.5086
921.3526 378.4611
921.3644 378.4136
921.3761 378.3661
921.3879 378.3186
921.3997 378.2711
921.4115 378.2236
921.4233 378.1761
921.4351 378.1285
921.4469 378.0810
921.4587 378.0335
921.4705 377.9860
921.4822 377.9385
921.4940 377.8910
921.5058 377.8435
921.5176 377.7959
921.5294 377.7484
921.5412 377.7009
921.5530 377.6534
921.5648 377.6059
921.5765 377.5583
921.5883 377.5108
921.6001 377.4633
921.6119 377.4158
921.6237 377.3682
921.6355 377.3207
921.6473 377.2732
921.6590 377.2256
921.6708 377.1781
921.6826 377.1306
921.6944 377.0830
921.7062 377.0355
921.7180 376.9879
921.7297 376.9404
921.7415 376.8929
921.7533 376.8453
921.7651 376.7978
921.7769 376.7502
921.7886 376.7027
921.8004 376.6551
921.8122 376.6076
921.8240 376.5600
921.8358 376.5125
921.8475 376.4649
921.8593 376.4174
921.8711 376.3698
921.8829 376.3223
921.8947 376.2747
921.9064 376.2271
921.9182 376.1796
921.9300 376.1320
921.9418 376.0845
921.9535 376.0369
921.9653 375.9893
921.9771 375.9418
921.9889 375.8942
922.0006 375.8466
922.0124 375.7990
922.0242 375.7515
922.0360 375.7039
922.0477 375.6563
922.0595 375.6087
922.0713 375.5612
922.0831 375.5136
922.0948 375.4660
922.1066 375.4184
922.1184 375.3708
922.1302 375.3232
922.1419 375.2757
922.1537 375.2281
922.1655 375.1805
922.1772 375.1329
922.1890 375.0853
922.2008 375.0377
922.2126 374.9901
922.2243 374.9425
922.2361 374.8949
922.2479 374.8473
922.2596 374.7997
922.2714 374.7521
922.2832 374.7045
922.2949 374.6569
922.3067 374.6093
922.3185 374.5617
922.3302 374.5141
922.3420 374.4665
922.3538 374.4189
922.3655 374.3713
922.3773 374.3237
922.3891 374.2761
922.4008 374.2284
922.4126 374.1808
922.4244 374.1332
922.4361 374.0856
922.4479 374.0380
922.4597 373.9904
922.4714 373.9427
922.4832 373.8951
922.4950 373.8475
922.5067 373.7999
922.5185 373.7522
922.5302 373.7046
922.5420 373.6570
922.5538 373.6093
922.5655 373.5617
922.5773 373.5141
922.5890 373.4664
922.6008 373.4188
922.6126 373.3712
922.6243 373.3235
922.6361 373.2759
922.6479 373.2282
922.6596 373.1806
922.6714 373.1330
922.6831 373.0853
922.6949 373.0377
922.7066 372.9900
922.7184 372.9424
922.7302 372.8947
922.7419 372.8471
922.7537 372.7994
922.7654 372.7518
922.7772 372.7041
922.7889 372.6565
922.8007 372.6088
922.8125 372.5611
922.8242 372.5135
922.8360 372.4658
922.8477 372.4182
922.8595 372.3705
922.8712 372.3228
922.8830 372.2752
922.8947 372.2275
922.9065 372.1798
922.9182 372.1321
922.9300 372.0845
922.9417 372.0368
922.9535 371.9891
922.9653 371.9415
922.9770 371.8938
922.9888 371.8461
923.0005 371.7984
923.0123 371.7507
923.0240 371.7031
923.0358 371.6554
923.0475 371.6077
923.0593 371.5600
923.0710 371.5123
923.0828 371.4646
923.0945 371.4169
923.1063 371.3692
923.1180 371.3215
923.1297 371.2739
923.1415 371.2262
923.1532 371.1785
923.1650 371.1308
923.1767 371.0831
923.1885 371.0354
923.2002 370.9877
923.2120 370.9400
923.2237 370.8923
923.2355 370.8446
923.2472 370.7968
923.2590 370.7491
923.2707 370.7014
923.2824 370.6537
923.2942 370.6060
923.3059 370.5583
923.3177 370.5106
923.3294 370.4629
923.3412 370.4151
923.3529 370.3674
923.3646 370.3197
923.3764 370.2720
923.3881 370.2243
923.3999 370.1765
923.4116 370.1288
923.4233 370.0811
923.4351 370.0334
923.4468 369.9856
923.4586 369.9379
923.4703 369.8902
923.4820 369.8424
923.4938 369.7947
923.5055 369.7470
923.5173 369.6992
923.5290 369.6515
923.5407 369.6038
923.5525 369.5560
923.5642 369.5083
923.5759 369.4605
923.5877 369.4128
923.5994 369.3651
923.6112 369.3173
923.6229 369.2696
923.6346 369.2218
923.6464 369.1741
923.6581 369.1263
923.6698 369.0786
923.6816 369.0308
923.6933 368.9830
923.7050 368.9353
923.7168 368.8875
923.7285 368.8398
923.7402 368.7920
923.7520 368.7442
923.7637 368.6965
923.7754 368.6487
923.7872 368.6010
923.7989 368.5532
923.8106 368.5054
923.8224 368.4577
923.8341 368.4099
923.8458 368.3621
923.8575 368.3143
923.8693 368.2666
923.8810 368.2188
923.8927 368.1710
923.9045 368.1232
923.9162 368.0755
923.9279 368.0277
923.9396 367.9799
923.9514 367.9321
923.9631 367.8843
923.9748 367.8365
923.9866 367.7887
923.9983 367.7410
924.0100 367.6932
924.0217 367.6454
924.0335 367.5976
924.0452 367.5498
924.0569 367.5020
924.0686 367.4542
924.0804 367.4064
924.0921 367.3586
924.1038 367.3108
924.1155 367.2630
924.1273 367.2152
924.1390 367.1674
924.1507 367.1196
924.1624 367.0718
924.1741 367.0240
924.1859 366.9762
924.1976 366.9284
924.2093 366.8805
924.2210 366.8327
924.2327 366.7849
924.2445 366.7371
924.2562 366.6893
924.2679 366.6415
924.2796 366.5937
924.2913 366.5458
924.3031 366.4980
924.3148 366.4502
924.3265 366.4024
924.3382 366.3545
924.3499 366.3067
924.3617 366.2589
924.3734 366.2111
924.3851 366.1632
924.3968 366.1154
924.4085 366.0676
924.4202 366.0197
924.4320 365.9719
924.4437 365.9241
924.4554 365.8762
924.4671 365.8284
924.4788 365.7805
924.4905 365.7327
924.5022 365.6848
924.5140 365.6370
924.5257 365.5892
924.5374 365.5413
924.5491 365.4935
924.5608 365.4456
924.5725 365.3978
924.5842 365.3499
924.5959 365.3021
924.6077 365.2542
924.6194 365.2063
924.6311 365.1585
924.6428 365.1106
924.6545 365.0628
924.6662 365.0149
924.6779 364.9670
924.6896 364.9192
924.7013 364.8713
924.7130 364.8235
924.7248 364.7756
924.7365 364.7277
924.7482 364.6798
924.7599 364.6320
924.7716 364.5841
924.7833 364.5362
924.7950 364.4884
924.8067 364.4405
924.8184 364.3926
924.8301 364.3447
924.8418 364.2968
924.8535 364.2490
924.8652 364.2011
924.8769 364.1532
924.8886 364.1053
924.9004 364.0574
924.9121 364.0095
924.9238 363.9616
924.9355 363.9138
924.9472 363.8659
924.9589 363.8180
924.9706 363.7701
924.9823 363.7222
924.9940 363.6743
925.0057 363.6264
925.0174 363.5785
925.0291 363.5306
925.0408 363.4827
925.0525 363.4348
925.0642 363.3869
925.0759 363.3390
925.0876 363.2911
925.0993 363.2432
925.1110 363.1952
925.1227 363.1473
925.1344 363.0994
925.1461 363.0515
925.1578 363.0036
925.1695 362.9557
925.1812 362.9078
925.1929 362.8598
925.2046 362.8119
925.2163 362.7640
925.2280 362.7161
925.2396 362.6682
925.2513 362.6202
925.2630 362.5723
925.2747 362.5244
925.2864 362.4764
925.2981 362.4285
925.3098 362.3806
925.3215 362.3327
925.3332 362.2847
925.3449 362.2368
925.3566 362.1888
925.3683 362.1409
925.3800 362.0930
925.3917 362.0450
925.4034 361.9971
925.4151 361.9491
925.4267 361.9012
925.4384 361.8533
925.4501 361.8053
925.4618 361.7574
925.4735 361.7094
925.4852 361.6615
925.4969 361.6135
925.5086 361.5656
925.5203 361.5176
925.5319 361.4697
925.5436 361.4217
925.5553 361.3737
925.5670 361.3258
925.5787 361.2778
925.5904 361.2299
925.6021 361.1819
925.6138 361.1339
925.6254 361.0860
925.6371 361.0380
925.6488 360.9900
925.6605 360.9421
925.6722 360.8941
925.6839 360.8461
925.6956 360.7981
925.7072 360.7502
925.7189 360.7022
925.7306 360.6542
925.7423 360.6062
925.7540 360.5583
925.7657 360.5103
925.7773 360.4623
925.7890 360.4143
925.8007 360.3663
925.8124 360.3183
925.8241 360.2704
925.8358 360.2224
925.8474 360.1744
925.8591 360.1264
925.8708 360.0784
925.8825 360.0304
925.8942 359.9824
925.9058 359.9344
925.9175 359.8864
925.9292 359.8384
925.9409 359.7904
925.9525 359.7424
925.9642 359.6944
925.9759 359.6464
925.9876 359.5984
925.9993 359.5504
926.0109 359.5024
926.0226 359.4544
926.0343 359.4064
926.0460 359.3584
926.0576 359.3104
926.0693 359.2623
926.0810 359.2143
926.0927 359.1663
926.1043 359.1183
926.1160 359.0703
926.1277 359.0223
926.1394 358.9742
926.1510 358.9262
926.1627 358.8782
926.1744 358.8302
926.1861 358.7821
926.1977 358.7341
926.2094 358.6861
926.2211 358.6381
926.2327 358.5900
926.2444 358.5420
926.2561 358.4940
926.2678 358.4459
926.2794 358.3979
926.2911 358.3498
926.3028 358.3018
926.3144 358.2538
926.3261 358.2057
926.3378 358.1577
926.3494 358.1096
926.3611 358.0616
926.3728 358.0135
926.3844 357.9655
926.3961 357.9175
926.4078 357.8694
926.4194 357.8213
926.4311 357.7733
926.4428 357.7252
926.4544 357.6772
926.4661 357.6291
926.4778 357.5811
926.4894 357.5330
926.5011 357.4850
926.5128 357.4369
926.5244 357.3888
926.5361 357.3408
926.5478 357.2927
926.5594 357.2446
926.5711 357.1966
926.5827 357.1485
926.5944 357.1004
926.6061 357.0524
926.6177 357.0043
926.6294 356.9562
926.6411 356.9081
926.6527 356.8601
926.6644 356.8120
926.6760 356.7639
926.6877 356.7158
926.6994 356.6677
926.7110 356.6197
926.7227 356.5716
926.7343 356.5235
926.7460 356.4754
926.7577 356.4273
926.7693 356.3792
926.7810 356.3311
926.7926 356.2830
926.8043 356.2349
926.8159 356.1868
926.8276 356.1388
926.8393 356.0907
926.8509 356.0426
926.8626 355.9945
926.8742 355.9464
926.8859 355.8983
926.8975 355.8501
926.9092 355.8020
926.9208 355.7539
926.9325 355.7058
926.9441 355.6577
926.9558 355.6096
926.9675 355.5615
926.9791 355.5134
926.9908 355.4653
927.0024 355.4172
927.0141 355.3690
927.0257 355.3209
927.0374 355.2728
927.0490 355.2247
927.0607 355.1766
927.0723 355.1284
927.0840 355.0803
927.0956 355.0322
927.1073 354.9841
927.1189 354.9359
927.1306 354.8878
927.1422 354.8397
927.1539 354.7916
927.1655 354.7434
927.1772 354.6953
927.1888 354.6472
927.2005 354.5990
927.2121 354.5509
927.2237 354.5027
927.2354 354.4546
927.2470 354.4065
927.2587 354.3583
927.2703 354.3102
927.2820 354.2620
927.2936 354.2139
927.3053 354.1657
927.3169 354.1176
927.3286 354.0694
927.3402 354.0213
927.3518 353.9731
927.3635 353.9250
927.3751 353.8768
927.3868 353.8287
927.3984 353.7805
927.4101 353.7324
927.4217 353.6842
927.4333 353.6360
927.4450 353.5879
927.4566 353.5397
927.4683 353.4915
927.4799 353.4434
927.4915 353.3952
927.5032 353.3470
927.5148 353.2989
927.5265 353.2507
927.5381 353.2025
927.5497 353.1544
927.5614 353.1062
927.5730 353.0580
927.5847 353.0098
927.5963 352.9616
927.6079 352.9135
927.6196 352.8653
927.6312 352.8171
927.6428 352.7689
927.6545 352.7207
927.6661 352.6725
927.6777 352.6244
927.6894 352.5762
927.7010 352.5280
927.7127 352.4798
927.7243 352.4316
927.7359 352.3834
927.7476 352.3352
927.7592 352.2870
927.7708 352.2388
927.7825 352.1906
927.7941 352.1424
927.8057 352.0942
927.8174 352.0460
927.8290 351.9978
927.8406 351.9496
927.8522 351.9014
927.8639 351.8532
927.8755 351.8050
927.8871 351.7568
927.8988 351.7086
927.9104 351.6603
927.9220 351.6121
927.9337 351.5639
927.9453 351.5157
927.9569 351.4675
927.9685 351.4193
927.9802 351.3710
927.9918 351.3228
928.0034 351.2746
928.0151 351.2264
928.0267 351.1781
928.0383 351.1299
928.0499 351.0817
