1.24205e+09	9.07674e+12	1.19476e+13	-2.36688e+06	1.79982e+06
1.24236e+09	8.31423e+12	1.24907e+13	-2.47443e+06	1.6487e+06
1.24268e+09	7.51936e+12	1.29852e+13	-2.57234e+06	1.49117e+06
1.24299e+09	6.69524e+12	1.34292e+13	-2.66022e+06	1.32785e+06
1.24331e+09	5.84505e+12	1.3821e+13	-2.73775e+06	1.15938e+06
1.24362e+09	4.97213e+12	1.41589e+13	-2.80462e+06	986412
1.24394e+09	4.07986e+12	1.44418e+13	-2.86057e+06	809624
1.24425e+09	3.17172e+12	1.46685e+13	-2.90539e+06	629703
1.24457e+09	2.25125e+12	1.48381e+13	-2.93891e+06	447349
1.24488e+09	1.32201e+12	1.49501e+13	-2.96099e+06	263271
1.2452e+09	3.87637e+11	1.50038e+13	-2.97155e+06	78186.6
1.24551e+09	-5.48246e+11	1.49993e+13	-2.97056e+06	-107186
1.24583e+09	-1.482e+12	1.49364e+13	-2.95802e+06	-292125
1.24614e+09	-2.40999e+12	1.48154e+13	-2.93398e+06	-475913
1.24646e+09	-3.32861e+12	1.46369e+13	-2.89853e+06	-657835
1.24677e+09	-4.23429e+12	1.44014e+13	-2.85182e+06	-837186
1.24709e+09	-5.12351e+12	1.41099e+13	-2.79403e+06	-1.01327e+06
1.2474e+09	-5.99281e+12	1.37637e+13	-2.72538e+06	-1.1854e+06
1.24772e+09	-6.83883e+12	1.33639e+13	-2.64614e+06	-1.35291e+06
1.24803e+09	-7.65826e+12	1.29121e+13	-2.55663e+06	-1.51515e+06
1.24835e+09	-8.44794e+12	1.24103e+13	-2.45719e+06	-1.67149e+06
1.24866e+09	-9.20479e+12	1.18601e+13	-2.34821e+06	-1.82133e+06
1.24898e+09	-9.92587e+12	1.12639e+13	-2.2301e+06	-1.96409e+06
1.24929e+09	-1.06084e+13	1.0624e+13	-2.10335e+06	-2.0992e+06
1.24961e+09	-1.12497e+13	9.94272e+12	-1.96842e+06	-2.22616e+06
1.24992e+09	-1.18473e+13	9.22284e+12	-1.82585e+06	-2.34446e+06
1.25024e+09	-1.23989e+13	8.46714e+12	-1.6762e+06	-2.45364e+06
1.25055e+09	-1.29023e+13	7.67855e+12	-1.52004e+06	-2.5533e+06
1.25087e+09	-1.33556e+13	6.86013e+12	-1.35798e+06	-2.64303e+06
1.25118e+09	-1.3757e+13	6.01506e+12	-1.19064e+06	-2.72249e+06
1.2515e+09	-1.41049e+13	5.14663e+12	-1.01869e+06	-2.79138e+06
1.25181e+09	-1.43981e+13	4.2582e+12	-842778	-2.84942e+06
1.25213e+09	-1.46354e+13	3.35323e+12	-663594	-2.8964e+06
1.25244e+09	-1.48158e+13	2.43524e+12	-481833	-2.93212e+06
1.25276e+09	-1.49386e+13	1.50779e+12	-298198	-2.95646e+06
1.25307e+09	-1.50035e+13	5.74485e+11	-113403	-2.96931e+06
1.25339e+09	-1.501e+13	-3.61054e+11	71835.6	-2.97062e+06
1.2537e+09	-1.49582e+13	-1.29519e+12	256800	-2.9604e+06
1.25402e+09	-1.48484e+13	-2.2243e+12	440772	-2.93868e+06
1.25433e+09	-1.46808e+13	-3.14476e+12	623038	-2.90554e+06
1.25465e+09	-1.44562e+13	-4.05301e+12	802891	-2.86111e+06
1.25496e+09	-1.41755e+13	-4.94551e+12	979633	-2.80556e+06
1.25528e+09	-1.38397e+13	-5.81879e+12	1.15258e+06	-2.73911e+06
1.25559e+09	-1.34501e+13	-6.66947e+12	1.32105e+06	-2.66201e+06
1.25591e+09	-1.30082e+13	-7.49423e+12	1.4844e+06	-2.57457e+06
1.25622e+09	-1.25158e+13	-8.28987e+12	1.642e+06	-2.47711e+06
1.25654e+09	-1.19748e+13	-9.0533e+12	1.79322e+06	-2.37002e+06
1.25685e+09	-1.13872e+13	-9.78153e+12	1.93748e+06	-2.25371e+06
1.25717e+09	-1.07553e+13	-1.04718e+13	2.07423e+06	-2.12864e+06
1.25748e+09	-1.00817e+13	-1.11213e+13	2.20292e+06	-1.99528e+06
1.2578e+09	-9.36884e+12	-1.17276e+13	2.32306e+06	-1.85415e+06
1.25811e+09	-8.61958e+12	-1.22882e+13	2.43417e+06	-1.7058e+06
1.25843e+09	-7.8368e+12	-1.28012e+13	2.53584e+06	-1.55081e+06
1.25874e+09	-7.02355e+12	-1.32643e+13	2.62765e+06	-1.38977e+06
1.25906e+09	-6.18299e+12	-1.36759e+13	2.70924e+06	-1.22331e+06
1.25937e+09	-5.31839e+12	-1.40342e+13	2.78032e+06	-1.05209e+06
1.25969e+09	-4.4331e+12	-1.4338e+13	2.84058e+06	-876751
1.26e+09	-3.53056e+12	-1.45861e+13	2.8898e+06	-697988
1.26032e+09	-2.6143e+12	-1.47773e+13	2.92778e+06	-516495
1.26063e+09	-1.68786e+12	-1.49111e+13	2.95437e+06	-332975
1.26095e+09	-7.54852e+11	-1.49869e+13	2.96947e+06	-148143
1.26126e+09	1.8109e+11	-1.50044e+13	2.97302e+06	37281.9
1.26158e+09	1.11633e+12	-1.49634e+13	2.965e+06	222578
1.26189e+09	2.04722e+12	-1.48643e+13	2.94543e+06	407024
1.26221e+09	2.97015e+12	-1.47073e+13	2.91441e+06	589901
1.26252e+09	3.88151e+12	-1.4493e+13	2.87203e+06	770497
1.26284e+09	4.77776e+12	-1.42223e+13	2.81847e+06	948108
1.26315e+09	5.65542e+12	-1.38963e+13	2.75393e+06	1.12204e+06
1.26347e+09	6.51105e+12	-1.35161e+13	2.67867e+06	1.29162e+06
1.26378e+09	7.34134e+12	-1.30833e+13	2.59297e+06	1.45618e+06
1.2641e+09	8.14303e+12	-1.25996e+13	2.49717e+06	1.61508e+06
1.26441e+09	8.91302e+12	-1.20668e+13	2.39164e+06	1.7677e+06
1.26473e+09	9.6483e+12	-1.1487e+13	2.27678e+06	1.91345e+06
1.26504e+09	1.0346e+13	-1.08625e+13	2.15306e+06	2.05175e+06
1.26536e+09	1.10034e+13	-1.01957e+13	2.02094e+06	2.18206e+06
1.26567e+09	1.16179e+13	-9.48916e+12	1.88094e+06	2.30389e+06
1.26599e+09	1.21872e+13	-8.74567e+12	1.73362e+06	2.41674e+06
1.2663e+09	1.27091e+13	-7.9681e+12	1.57953e+06	2.52018e+06
1.26662e+09	1.31814e+13	-7.1595e+12	1.41929e+06	2.61381e+06
1.26693e+09	1.36023e+13	-6.323e+12	1.25351e+06	2.69726e+06
1.26725e+09	1.39703e+13	-5.46188e+12	1.08285e+06	2.7702e+06
1.26756e+09	1.42839e+13	-4.57947e+12	907966	2.83236e+06
1.26788e+09	1.45418e+13	-3.67923e+12	729545	2.88348e+06
1.26819e+09	1.4743e+13	-2.76465e+12	548283	2.92336e+06
1.26851e+09	1.48869e+13	-1.8393e+12	364885	2.95186e+06
1.26882e+09	1.49727e+13	-9.06793e+11	180068	2.96885e+06
1.26914e+09	1.50002e+13	2.92521e+10	-5447.44	2.97429e+06
1.26945e+09	1.49693e+13	9.65183e+11	-190938	2.96813e+06
1.26977e+09	1.488e+13	1.89735e+12	-375679	2.95041e+06
1.27008e+09	1.47328e+13	2.82213e+12	-558950	2.92121e+06
1.2704e+09	1.45282e+13	3.73592e+12	-740038	2.88062e+06
1.27071e+09	1.4267e+13	4.63516e+12	-918235	2.82882e+06
1.27103e+09	1.39503e+13	5.51634e+12	-1.09285e+06	2.766e+06
1.27134e+09	1.35792e+13	6.37604e+12	-1.26319e+06	2.69241e+06
1.27166e+09	1.31553e+13	7.21091e+12	-1.42861e+06	2.60834e+06
1.27197e+09	1.26801e+13	8.0177e+12	-1.58846e+06	2.51412e+06
1.27229e+09	1.21555e+13	8.79326e+12	-1.74211e+06	2.41012e+06
1.2726e+09	1.15836e+13	9.53459e+12	-1.88896e+06	2.29674e+06
1.27292e+09	1.09666e+13	1.02388e+13	-2.02845e+06	2.17442e+06
1.27323e+09	1.03069e+13	1.09031e+13	-2.16004e+06	2.04366e+06
1.27355e+09	9.60713e+12	1.15251e+13	-2.2832e+06	1.90494e+06
1.27386e+09	8.86992e+12	1.21021e+13	-2.39747e+06	1.75882e+06
1.27418e+09	8.0982e+12	1.2632e+13	-2.50239e+06	1.60587e+06
1.27449e+09	7.29495e+12	1.31128e+13	-2.59757e+06	1.44669e+06
1.27481e+09	6.46332e+12	1.35426e+13	-2.68264e+06	1.28189e+06
1.27512e+09	5.60653e+12	1.39196e+13	-2.75725e+06	1.11211e+06
1.27544e+09	4.72794e+12	1.42425e+13	-2.82114e+06	938023
1.27575e+09	3.83095e+12	1.451e+13	-2.87404e+06	760304
1.27607e+09	2.91905e+12	1.4721e+13	-2.91576e+06	579642
1.27638e+09	1.99581e+12	1.48748e+13	-2.94613e+06	396743
1.2767e+09	1.06479e+12	1.49708e+13	-2.96504e+06	212317
1.27701e+09	1.29643e+11	1.50085e+13	-2.97242e+06	27082
1.27733e+09	-8.06013e+11	1.49878e+13	-2.96825e+06	-158242
1.27764e+09	-1.73853e+12	1.49089e+13	-2.95253e+06	-342935
1.27796e+09	-2.6643e+12	1.4772e+13	-2.92533e+06	-526278
1.27827e+09	-3.5797e+12	1.45776e+13	-2.88676e+06	-707561
1.27859e+09	-4.48119e+12	1.43266e+13	-2.83698e+06	-886078
1.2789e+09	-5.36526e+12	1.40199e+13	-2.77617e+06	-1.06114e+06
1.27922e+09	-6.22848e+12	1.36588e+13	-2.70457e+06	-1.23206e+06
1.27953e+09	-7.06749e+12	1.32445e+13	-2.62248e+06	-1.39818e+06
1.27985e+09	-7.87903e+12	1.27788e+13	-2.53019e+06	-1.55886e+06
1.28016e+09	-8.65996e+12	1.22634e+13	-2.42808e+06	-1.71347e+06
1.28048e+09	-9.40724e+12	1.17003e+13	-2.31654e+06	-1.86141e+06
1.28079e+09	-1.0118e+13	1.10918e+13	-2.196e+06	-2.00211e+06
1.28111e+09	-1.07894e+13	1.04402e+13	-2.06694e+06	-2.13503e+06
1.28142e+09	-1.14189e+13	9.74807e+12	-1.92986e+06	-2.25965e+06
1.28174e+09	-1.2004e+13	9.01804e+12	-1.78528e+06	-2.37548e+06
1.28205e+09	-1.25425e+13	8.25297e+12	-1.63378e+06	-2.48208e+06
1.28237e+09	-1.30323e+13	7.45585e+12	-1.47593e+06	-2.57903e+06
1.28268e+09	-1.34714e+13	6.62976e+12	-1.31235e+06	-2.66597e+06
1.283e+09	-1.38583e+13	5.77792e+12	-1.14368e+06	-2.74255e+06
1.28331e+09	-1.41913e+13	4.90363e+12	-970566	-2.80847e+06
1.28363e+09	-1.44691e+13	4.0103e+12	-793685	-2.86348e+06
1.28394e+09	-1.46908e+13	3.10139e+12	-613721	-2.90737e+06
1.28426e+09	-1.48554e+13	2.18044e+12	-431373	-2.93997e+06
1.28457e+09	-1.49623e+13	1.25101e+12	-247347	-2.96115e+06
1.28489e+09	-1.50111e+13	3.16724e+11	-62357.9	-2.97082e+06
1.2852e+09	-1.50015e+13	-6.18791e+11	122877	-2.96896e+06
1.28552e+09	-1.49337e+13	-1.5519e+12	307640	-2.95556e+06
1.28583e+09	-1.48079e+13	-2.47899e+12	491213	-2.93068e+06
1.28615e+09	-1.46246e+13	-3.39644e+12	672885	-2.89442e+06
1.28646e+09	-1.43844e+13	-4.3007e+12	851950	-2.8469e+06
1.28678e+09	-1.40884e+13	-5.18825e+12	1.02771e+06	-2.78833e+06
1.28709e+09	-1.37376e+13	-6.05564e+12	1.19949e+06	-2.71892e+06
1.28741e+09	-1.33334e+13	-6.8995e+12	1.36662e+06	-2.63893e+06
1.28772e+09	-1.28774e+13	-7.71655e+12	1.52845e+06	-2.54869e+06
1.28804e+09	-1.23714e+13	-8.50362e+12	1.68435e+06	-2.44854e+06
1.28835e+09	-1.18173e+13	-9.25763e+12	1.83371e+06	-2.33887e+06
1.28867e+09	-1.12173e+13	-9.97567e+12	1.97596e+06	-2.2201e+06
1.28898e+09	-1.05737e+13	-1.06549e+13	2.11053e+06	-2.09269e+06
1.2893e+09	-9.88897e+12	-1.12928e+13	2.23692e+06	-1.95713e+06
1.28961e+09	-9.1658e+12	-1.18867e+13	2.35461e+06	-1.81396e+06
1.28993e+09	-8.407e+12	-1.24345e+13	2.46317e+06	-1.66372e+06
1.29024e+09	-7.61551e+12	-1.29338e+13	2.56215e+06	-1.507e+06
1.29056e+09	-6.79441e+12	-1.33829e+13	2.65118e+06	-1.3444e+06
1.29087e+09	-5.94689e+12	-1.378e+13	2.72991e+06	-1.17656e+06
1.29119e+09	-5.07624e+12	-1.41235e+13	2.79803e+06	-1.00413e+06
1.2915e+09	-4.18585e+12	-1.4412e+13	2.85527e+06	-827784
1.29182e+09	-3.27917e+12	-1.46444e+13	2.9014e+06	-648198
1.29213e+09	-2.35974e+12	-1.48199e+13	2.93626e+06	-466073
1.29245e+09	-1.43112e+12	-1.49378e+13	2.95969e+06	-282119
1.29276e+09	-4.96944e+11	-1.49975e+13	2.97161e+06	-97050.8
1.29308e+09	4.39171e+11	-1.49989e+13	2.97197e+06	88411.7
1.29339e+09	1.37358e+12	-1.49419e+13	2.96076e+06	273546
1.29371e+09	2.30264e+12	-1.48267e+13	2.93803e+06	457632
1.29402e+09	3.22273e+12	-1.46538e+13	2.90386e+06	639952
1.29434e+09	4.13029e+12	-1.44239e+13	2.85838e+06	819796
1.29465e+09	5.02176e+12	-1.41379e+13	2.80177e+06	996463
1.29497e+09	5.89368e+12	-1.37968e+13	2.73425e+06	1.16926e+06
1.29528e+09	6.74266e+12	-1.34019e+13	2.65608e+06	1.33752e+06
1.2956e+09	7.56538e+12	-1.29549e+13	2.56756e+06	1.50059e+06
1.29591e+09	8.35864e+12	-1.24575e+13	2.46903e+06	1.65782e+06
1.29623e+09	9.11935e+12	-1.19115e+13	2.36089e+06	1.8086e+06
1.29654e+09	9.84455e+12	-1.13192e+13	2.24354e+06	1.95235e+06
1.29686e+09	1.05314e+13	-1.06827e+13	2.11745e+06	2.0885e+06
1.29717e+09	1.11772e+13	-1.00047e+13	1.9831e+06	2.21653e+06
1.29749e+09	1.17795e+13	-9.28769e+12	1.84103e+06	2.33592e+06
1.2978e+09	1.2336e+13	-8.5345e+12	1.69178e+06	2.44622e+06
1.29812e+09	1.28443e+13	-7.74807e+12	1.53594e+06	2.547e+06
1.29843e+09	1.33027e+13	-6.93145e+12	1.3741e+06	2.63786e+06
1.29875e+09	1.37092e+13	-6.08784e+12	1.20691e+06	2.71844e+06
1.29906e+09	1.40623e+13	-5.2205e+12	1.03502e+06	2.78843e+06
1.29938e+09	1.43606e+13	-4.33283e+12	859093	2.84756e+06
1.29969e+09	1.4603e+13	-3.42829e+12	679819	2.8956e+06
1.30001e+09	1.47885e+13	-2.51038e+12	497896	2.93236e+06
1.30032e+09	1.49163e+13	-1.5827e+12	314036	2.95769e+06
1.30064e+09	1.49861e+13	-6.48849e+11	128954	2.97151e+06
1.30095e+09	1.49975e+13	2.87528e+11	-56626.3	2.97374e+06
1.30127e+09	1.49505e+13	1.22278e+12	-241982	2.9644e+06
1.30158e+09	1.48452e+13	2.15328e+12	-426389	2.9435e+06
1.3019e+09	1.46821e+13	3.07538e+12	-609129	2.91114e+06
1.30221e+09	1.44618e+13	3.98551e+12	-789489	2.86744e+06
1.30253e+09	1.41852e+13	4.88012e+12	-966766	2.81258e+06
1.30284e+09	1.38534e+13	5.75571e+12	-1.14027e+06	2.74677e+06
1.30316e+09	1.34676e+13	6.6089e+12	-1.30932e+06	2.67026e+06
1.30347e+09	1.30293e+13	7.43634e+12	-1.47327e+06	2.58336e+06
1.30379e+09	1.25403e+13	8.23483e+12	-1.63146e+06	2.4864e+06
1.3041e+09	1.20025e+13	9.00125e+12	-1.7833e+06	2.37977e+06
1.30442e+09	1.14179e+13	9.73262e+12	-1.92818e+06	2.26388e+06
1.30473e+09	1.07889e+13	1.04261e+13	-2.06554e+06	2.13919e+06
1.30505e+09	1.01179e+13	1.1079e+13	-2.19485e+06	2.00618e+06
1.30536e+09	9.4075e+12	1.16888e+13	-2.31561e+06	1.86537e+06
1.30568e+09	8.66049e+12	1.2253e+13	-2.42734e+06	1.71731e+06
1.30599e+09	7.87977e+12	1.27696e+13	-2.52962e+06	1.56258e+06
1.30631e+09	7.06838e+12	1.32365e+13	-2.62204e+06	1.40178e+06
1.30662e+09	6.22949e+12	1.36519e+13	-2.70426e+06	1.23554e+06
1.30694e+09	5.36636e+12	1.40141e+13	-2.77594e+06	1.06451e+06
1.30725e+09	4.48235e+12	1.43219e+13	-2.83682e+06	889359
1.30757e+09	3.5809e+12	1.45739e+13	-2.88666e+06	710760
1.30788e+09	2.66552e+12	1.47692e+13	-2.92526e+06	529412
1.3082e+09	1.73978e+12	1.49071e+13	-2.95249e+06	346021
1.30851e+09	8.07265e+11	1.4987e+13	-2.96822e+06	161302
1.30883e+09	-1.28387e+11	1.50086e+13	-2.97242e+06	-24028.8
1.30914e+09	-1.06354e+12	1.49719e+13	-2.96505e+06	-209249
1.30946e+09	-1.99456e+12	1.48769e+13	-2.94616e+06	-393641
1.30977e+09	-2.91782e+12	1.47241e+13	-2.91582e+06	-576486
1.31009e+09	-3.82974e+12	1.45141e+13	-2.87414e+06	-757075
1.3104e+09	-4.72677e+12	1.42476e+13	-2.8213e+06	-934707
1.31072e+09	-5.60543e+12	1.39258e+13	-2.75749e+06	-1.10869e+06
1.31103e+09	-6.4623e+12	1.35499e+13	-2.68297e+06	-1.27836e+06
1.31135e+09	-7.29406e+12	1.31212e+13	-2.59803e+06	-1.44304e+06
1.31166e+09	-8.09747e+12	1.26416e+13	-2.503e+06	-1.60211e+06
1.31198e+09	-8.86942e+12	1.21129e+13	-2.39825e+06	-1.75494e+06
1.31229e+09	-9.60691e+12	1.15371e+13	-2.28419e+06	-1.90094e+06
1.31261e+09	-1.03071e+13	1.09165e+13	-2.16126e+06	-2.03955e+06
1.31292e+09	-1.09672e+13	1.02534e+13	-2.02993e+06	-2.17023e+06
1.31324e+09	-1.15847e+13	9.55055e+12	-1.89073e+06	-2.29247e+06
1.31355e+09	-1.21572e+13	8.81057e+12	-1.74419e+06	-2.4058e+06
1.31387e+09	-1.26825e+13	8.03637e+12	-1.59087e+06	-2.50978e+06
1.31418e+09	-1.31585e+13	7.23095e+12	-1.43138e+06	-2.60401e+06
1.3145e+09	-1.35833e+13	6.39743e+12	-1.26634e+06	-2.68812e+06
1.31481e+09	-1.39555e+13	5.53907e+12	-1.09638e+06	-2.76179e+06
1.31513e+09	-1.42734e+13	4.6592e+12	-922158	-2.82473e+06
1.31544e+09	-1.45359e+13	3.76122e+12	-744358	-2.8767e+06
1.31576e+09	-1.47419e+13	2.84864e+12	-563667	-2.91749e+06
1.31607e+09	-1.48906e+13	1.92499e+12	-380785	-2.94695e+06
1.31639e+09	-1.49815e+13	9.93858e+11	-196423	-2.96497e+06
1.3167e+09	-1.50143e+13	5.88701e+10	-11293.6	-2.97146e+06
1.31702e+09	-1.49887e+13	-8.76347e+11	173883	-2.96642e+06
1.31733e+09	-1.49048e+13	-1.80816e+12	358390	-2.94985e+06
1.31765e+09	-1.47631e+13	-2.73295e+12	541511	-2.92182e+06
1.31796e+09	-1.4564e+13	-3.64712e+12	722535	-2.88244e+06
1.31828e+09	-1.43083e+13	-4.54712e+12	900759	-2.83186e+06
1.31859e+09	-1.39971e+13	-5.42946e+12	1.07549e+06	-2.77027e+06
1.31891e+09	-1.36314e+13	-6.29069e+12	1.24606e+06	-2.69792e+06
1.31922e+09	-1.32128e+13	-7.12749e+12	1.41179e+06	-2.61507e+06
1.31954e+09	-1.27429e+13	-7.93659e+12	1.57204e+06	-2.52207e+06
1.31985e+09	-1.22234e+13	-8.71485e+12	1.7262e+06	-2.41925e+06
1.32017e+09	-1.16564e+13	-9.45924e+12	1.87366e+06	-2.30702e+06
1.32048e+09	-1.10441e+13	-1.01669e+13	2.01385e+06	-2.18582e+06
1.3208e+09	-1.03889e+13	-1.0835e+13	2.14622e+06	-2.05612e+06
1.32111e+09	-9.69332e+12	-1.1461e+13	2.27026e+06	-1.91841e+06
1.32143e+09	-8.96005e+12	-1.20424e+13	2.38548e+06	-1.77323e+06
1.32174e+09	-8.19193e+12	-1.2577e+13	2.49143e+06	-1.62114e+06
1.32206e+09	-7.39197e+12	-1.30627e+13	2.58771e+06	-1.46274e+06
1.32237e+09	-6.56326e+12	-1.34976e+13	2.67394e+06	-1.29863e+06
1.32269e+09	-5.70902e+12	-1.388e+13	2.74977e+06	-1.12946e+06
1.323e+09	-4.83259e+12	-1.42085e+13	2.81491e+06	-955883
1.32332e+09	-3.93735e+12	-1.44817e+13	2.86911e+06	-778571
1.32363e+09	-3.0268e+12	-1.46985e+13	2.91216e+06	-598213
1.32395e+09	-2.10448e+12	-1.48582e+13	2.94387e+06	-415512
1.32426e+09	-1.17397e+12	-1.496e+13	2.96414e+06	-231178
1.32458e+09	-2.38886e+11	-1.50037e+13	2.97288e+06	-45928.1
1.32489e+09	6.97124e+11	-1.49889e+13	2.97004e+06	139517
1.32521e+09	1.63042e+12	-1.49159e+13	2.95565e+06	324436
1.32552e+09	2.55737e+12	-1.47847e+13	2.92975e+06	508107
1.32584e+09	3.47437e+12	-1.45961e+13	2.89245e+06	689816
1.32615e+09	4.37784e+12	-1.43506e+13	2.84388e+06	868854
1.32647e+09	5.26427e+12	-1.40492e+13	2.78424e+06	1.04452e+06
1.32678e+09	6.1302e+12	-1.36932e+13	2.71375e+06	1.21614e+06
1.3271e+09	6.97227e+12	-1.32838e+13	2.63269e+06	1.38303e+06
1.32741e+09	7.78719e+12	-1.28227e+13	2.54138e+06	1.54455e+06
1.32773e+09	8.57178e+12	-1.23117e+13	2.44016e+06	1.70006e+06
1.32804e+09	9.32299e+12	-1.17527e+13	2.32943e+06	1.84897e+06
1.32836e+09	1.00379e+13	-1.11479e+13	2.20963e+06	1.99068e+06
1.32867e+09	1.07137e+13	-1.04998e+13	2.08121e+06	2.12464e+06
1.32899e+09	1.13478e+13	-9.81073e+12	1.94468e+06	2.25033e+06
1.3293e+09	1.19377e+13	-9.08346e+12	1.80057e+06	2.36727e+06
1.32962e+09	1.2481e+13	-8.3208e+12	1.64944e+06	2.47498e+06
1.32993e+09	1.29758e+13	-7.52574e+12	1.49189e+06	2.57306e+06
1.33025e+09	1.342e+13	-6.70135e+12	1.32851e+06	2.66112e+06
1.33056e+09	1.38119e+13	-5.85087e+12	1.15996e+06	2.73881e+06
1.33088e+09	1.41501e+13	-4.97759e+12	986885	2.80583e+06
1.33119e+09	1.44331e+13	-4.08491e+12	809966	2.86193e+06
1.33151e+09	1.46598e+13	-3.17633e+12	629891	2.90687e+06
1.33182e+09	1.48295e+13	-2.25537e+12	447363	2.94049e+06
1.33214e+09	1.49414e+13	-1.32562e+12	263094	2.96266e+06
1.33245e+09	1.49951e+13	-3.90713e+11	77802.6	2.97328e+06
1.33277e+09	1.49904e+13	5.45718e+11	-107788	2.97232e+06
1.33308e+09	1.49273e+13	1.48002e+12	-292954	2.95978e+06
1.3334e+09	1.4806e+13	2.40857e+12	-476972	2.93572e+06
1.33371e+09	1.46271e+13	3.32772e+12	-659126	2.90021e+06
1.33403e+09	1.43912e+13	4.23392e+12	-838705	2.85342e+06
1.33434e+09	1.40992e+13	5.12363e+12	-1.01501e+06	2.79551e+06
1.33466e+09	1.37523e+13	5.99338e+12	-1.18735e+06	2.72672e+06
1.33497e+09	1.33519e+13	6.83979e+12	-1.35506e+06	2.64732e+06
1.33529e+09	1.28995e+13	7.65957e+12	-1.51748e+06	2.55761e+06
1.3356e+09	1.23968e+13	8.44952e+12	-1.67398e+06	2.45794e+06
1.33592e+09	1.18459e+13	9.20657e+12	-1.82396e+06	2.34872e+06
1.33623e+09	1.12488e+13	9.92777e+12	-1.96682e+06	2.23035e+06
1.33655e+09	1.0608e+13	1.06103e+13	-2.10201e+06	2.10332e+06
1.33686e+09	9.92587e+12	1.12516e+13	-2.22901e+06	1.9681e+06
1.33718e+09	9.20509e+12	1.1849e+13	-2.34733e+06	1.82524e+06
1.33749e+09	8.44849e+12	1.24004e+13	-2.45649e+06	1.67528e+06
1.33781e+09	7.65901e+12	1.29034e+13	-2.55609e+06	1.51882e+06
1.33812e+09	6.83972e+12	1.33563e+13	-2.64574e+06	1.35646e+06
1.33844e+09	5.99382e+12	1.37572e+13	-2.72508e+06	1.18884e+06
1.33875e+09	5.12459e+12	1.41045e+13	-2.79381e+06	1.01661e+06
1.33907e+09	4.23543e+12	1.4397e+13	-2.85166e+06	840433
1.33938e+09	3.32979e+12	1.46335e+13	-2.89842e+06	661007
1.3397e+09	2.4112e+12	1.4813e+13	-2.9339e+06	479027
1.34001e+09	1.48324e+12	1.4935e+13	-2.95797e+06	295199
1.34033e+09	5.49498e+11	1.49988e+13	-2.97053e+06	110241
1.34064e+09	-3.86376e+11	1.50044e+13	-2.97153e+06	-75130.5
1.34096e+09	-1.32075e+12	1.49516e+13	-2.96099e+06	-260193
1.34127e+09	-2.24999e+12	1.48406e+13	-2.93893e+06	-444229
1.34159e+09	-3.17047e+12	1.4672e+13	-2.90545e+06	-626521
1.3419e+09	-4.07864e+12	1.44463e+13	-2.86068e+06	-806364
1.34222e+09	-4.97095e+12	1.41645e+13	-2.80479e+06	-983058
1.34253e+09	-5.84394e+12	1.38276e+13	-2.738e+06	-1.15592e+06
1.34285e+09	-6.69422e+12	1.34369e+13	-2.66058e+06	-1.32427e+06
1.34316e+09	-7.51848e+12	1.29941e+13	-2.57282e+06	-1.48747e+06
1.34348e+09	-8.31352e+12	1.25007e+13	-2.47508e+06	-1.64488e+06
1.34379e+09	-9.07626e+12	1.19588e+13	-2.36772e+06	-1.79588e+06
1.34411e+09	-9.80374e+12	1.13704e+13	-2.25116e+06	-1.9399e+06
1.34442e+09	-1.04931e+13	1.07379e+13	-2.12587e+06	-2.07638e+06
1.34474e+09	-1.11417e+13	1.00636e+13	-1.99232e+06	-2.20478e+06
1.34505e+09	-1.17471e+13	9.35021e+12	-1.85104e+06	-2.32461e+06
1.34537e+09	-1.23068e+13	8.6005e+12	-1.70258e+06	-2.43541e+06
1.34568e+09	-1.28186e+13	7.81739e+12	-1.5475e+06	-2.53674e+06
1.346e+09	-1.32807e+13	7.00391e+12	-1.38642e+06	-2.62822e+06
1.34631e+09	-1.36912e+13	6.16322e+12	-1.21995e+06	-2.70948e+06
1.34663e+09	-1.40486e+13	5.29859e+12	-1.04875e+06	-2.78022e+06
1.34694e+09	-1.43513e+13	4.41338e+12	-873478	-2.84016e+06
1.34726e+09	-1.45983e+13	3.51103e+12	-694812	-2.88907e+06
1.34757e+09	-1.47886e+13	2.59504e+12	-513447	-2.92675e+06
1.34789e+09	-1.49215e+13	1.66897e+12	-330085	-2.95307e+06
1.3482e+09	-1.49964e+13	7.36413e+11	-145440	-2.96791e+06
1.34852e+09	-1.5013e+13	-1.99002e+11	39774.5	-2.97123e+06
1.34883e+09	-1.49713e+13	-1.13364e+12	224839	-2.963e+06
1.34915e+09	-1.48715e+13	-2.06388e+12	409035	-2.94327e+06
1.34946e+09	-1.47139e+13	-2.9861e+12	591649	-2.9121e+06
1.34978e+09	-1.44991e+13	-3.89672e+12	771972	-2.86961e+06
1.35009e+09	-1.4228e+13	-4.7922e+12	949303	-2.81598e+06
1.35041e+09	-1.39016e+13	-5.66906e+12	1.12296e+06	-2.7514e+06
1.35072e+09	-1.35212e+13	-6.5239e+12	1.29225e+06	-2.67612e+06
1.35104e+09	-1.30883e+13	-7.35338e+12	1.45654e+06	-2.59044e+06
1.35135e+09	-1.26045e+13	-8.15429e+12	1.61518e+06	-2.49469e+06
1.35167e+09	-1.20717e+13	-8.92351e+12	1.76755e+06	-2.38924e+06
1.35198e+09	-1.1492e+13	-9.65805e+12	1.91306e+06	-2.2745e+06
