0.125 0.84375 1.48779 1.48783 1.48787
0.125 0.859375 1.52387 1.52391 1.52394
0.125 0.875 1.56058 1.56061 1.56064
0.125 0.890625 1.59793 1.59796 1.59798
0.125 0.90625 1.63592 1.63594 1.63597
0.125 0.921875 1.67454 1.67456 1.67458
0.125 0.9375 1.71376 1.71377 1.71379
0.125 0.953125 1.75352 1.75353 1.75354
0.125 0.96875 1.79373 1.79374 1.79375
0.125 0.984375 1.83428 1.83428 1.83429
0.125 1 1.875 1.875 1.875

0.140625 0 0 0 0
0.140625 0.015625 0.0243085 0.0243125 0.0243167
0.140625 0.03125 0.0486221 0.0486301 0.0486384
0.140625 0.046875 0.0729458 0.0729578 0.0729701
0.140625 0.0625 0.0972847 0.0973006 0.097317
0.140625 0.078125 0.121644 0.121664 0.121684
0.140625 0.09375 0.146028 0.146052 0.146076
0.140625 0.109375 0.170443 0.170471 0.170499
0.140625 0.125 0.194894 0.194925 0.194957
0.140625 0.140625 0.219386 0.219421 0.219457
0.140625 0.15625 0.243924 0.243962 0.244002
0.140625 0.171875 0.268514 0.268556 0.268599
0.140625 0.1875 0.293161 0.293206 0.293253
0.140625 0.203125 0.31787 0.317919 0.317969
0.140625 0.21875 0.342649 0.342701 0.342754
0.140625 0.234375 0.367501 0.367556 0.367613
0.140625 0.25 0.392434 0.392492 0.392551
0.140625 0.265625 0.417452 0.417513 0.417575
0.140625 0.28125 0.442563 0.442627 0.442692
0.140625 0.296875 0.467773 0.467839 0.467906
0.140625 0.3125 0.493087 0.493156 0.493225
0.140625 0.328125 0.518514 0.518584 0.518656
0.140625 0.34375 0.544059 0.544131 0.544205
0.140625 0.359375 0.569729 0.569803 0.569879
0.140625 0.375 0.595532 0.595608 0.595685
0.140625 0.390625 0.621475 0.621553 0.621631
0.140625 0.40625 0.647567 0.647646 0.647725
0.140625 0.421875 0.673814 0.673894 0.673974
0.140625 0.4375 0.700225 0.700306 0.700387
0.140625 0.453125 0.726809 0.726891 0.726973
0.140625 0.46875 0.753575 0.753657 0.753739
0.140625 0.484375 0.780531 0.780614 0.780696
0.140625 0.5 0.807687 0.80777 0.807852
0.140625 0.515625 0.835054 0.835137 0.835219
0.140625 0.53125 0.862641 0.862723 0.862805
0.140625 0.546875 0.890459 0.890541 0.890622
0.140625 0.5625 0.91852 0.918601 0.918682
0.140625 0.578125 0.946834 0.946915 0.946995
0.140625 0.59375 0.975416 0.975495 0.975574
0.140625 0.609375 1.00428 1.00435 1.00443
0.140625 0.625 1.03343 1.03351 1.03358
0.140625 0.640625 1.06289 1.06296 1.06304
0.140625 0.65625 1.09267 1.09274 1.09281
0.140625 0.671875 1.12279 1.12286 1.12293
0.140625 0.6875 1.15325 1.15332 1.15339
0.140625 0.703125 1.18409 1.18416 1.18423
0.140625 0.71875 1.21532 1.21538 1.21545
0.140625 0.734375 1.24695 1.24701 1.24707
0.140625 0.75 1.279 1.27906 1.27912
0.140625 0.765625 1.3115 1.31155 1.31161
0.140625 0.78125 1.34445 1.34451 1.34456
0.140625 0.796875 1.37789 1.37794 1.37799
0.140625 0.8125 1.41183 1.41188 1.41192
0.140625 0.828125 1.44629 1.44634 1.44638
0.140625 0.84375 1.48129 1.48133 1.48137
0.140625 0.859375 1.51683 1.51687 1.5169
0.140625 0.875 1.55294 1.55297 1.553
0.140625 0.890625 1.5896 1.58963 1.58966
0.140625 0.90625 1.62683 1.62685 1.62687
0.140625 0.921875 1.66458 1.6646 1.66462
0.140625 0.9375 1.70284 1.70286 1.70287
0.140625 0.953125 1.74154 1.74155 1.74156
0.140625 0.96875 1.7806 1.78061 1.78062
0.140625 0.984375 1.81992 1.81992 1.81993
0.140625 1 1.85938 1.85938 1.85938

0.15625 0 0 0 0
0.15625 0.015625 0.0242616 0.0242656 0.0242697
0.15625 0.03125 0.0485281 0.0485361 0.0485443
0.15625 0.046875 0.0728046 0.0728166 0.0728289
0.15625 0.0625 0.097096 0.097112 0.0971283
0.15625 0.078125 0.121407 0.121427 0.121448
0.15625 0.09375 0.145744 0.145767 0.145792
0.15625 0.109375 0.17011 0.170138 0.170166
0.15625 0.125 0.194512 0.194543 0.194575
0.15625 0.140625 0.218954 0.218989 0.219025
0.15625 0.15625 0.243441 0.24348 0.24352
0.15625 0.171875 0.26798 0.268022 0.268065
0.15625 0.1875 0.292575 0.29262 0.292667
0.15625 0.203125 0.317232 0.31728 0.31733
0.15625 0.21875 0.341956 0.342008 0.342061
0.15625 0.234375 0.366753 0.366808 0.366864
0.15625 0.25 0.391628 0.391687 0.391746
0.15625 0.265625 0.416589 0.41665 0.416712
0.15625 0.28125 0.44164 0.441704 0.441769
0.15625 0.296875 0.466789 0.466855 0.466922
0.15625 0.3125 0.49204 0.492109 0.492178
0.15625 0.328125 0.517402 0.517472 0.517544
0.15625 0.34375 0.54288 0.542952 0.543026
0.15625 0.359375 0.568481 0.568555 0.56863
0.15625 0.375 0.594212 0.594288 0.594365
0.15625 0.390625 0.620081 0.620159 0.620237
0.15625 0.40625 0.646096 0.646175 0.646254
0.15625 0.421875 0.672263 0.672343 0.672423
0.15625 0.4375 0.698591 0.698672 0.698753
0.15625 0.453125 0.725088 0.72517 0.725252
0.15625 0.46875 0.751763 0.751846 0.751928
0.15625 0.484375 0.778625 0.778708 0.77879
0.15625 0.5 0.805682 0.805765 0.805847
0.15625 0.515625 0.832945 0.833028 0.83311
0.15625 0.53125 0.860423 0.860505 0.860587
0.15625 0.546875 0.888126 0.888208 0.888289
0.15625 0.5625 0.916065 0.916147 0.916228
0.15625 0.578125 0.944252 0.944333 0.944413
0.15625 0.59375 0.972698 0.972778 0.972856
0.15625 0.609375 1.00141 1.00149 1.00157
0.15625 0.625 1.03041 1.03049 1.03057
0.15625 0.640625 1.05971 1.05979 1.05986
0.15625 0.65625 1.08932 1.08939 1.08946
0.15625 0.671875 1.11925 1.11932 1.11939
0.15625 0.6875 1.14951 1.14958 1.14965
0.15625 0.703125 1.18014 1.1802 1.18027
0.15625 0.71875 1.21113 1.21119 1.21126
0.15625 0.734375 1.2425 1.24257 1.24263
0.15625 0.75 1.27428 1.27434 1.2744
0.15625 0.765625 1.30647 1.30653 1.30658
0.15625 0.78125 1.3391 1.33915 1.3392
0.15625 0.796875 1.37218 1.37223 1.37227
0.15625 0.8125 1.40572 1.40576 1.40581
0.15625 0.828125 1.43973 1.43977 1.43982
0.15625 0.84375 1.47424 1.47428 1.47431
0.15625 0.859375 1.50924 1.50927 1.50931
0.15625 0.875 1.54473 1.54477 1.5448
0.15625 0.890625 1.58073 1.58075 1.58078
0.15625 0.90625 1.6172 1.61722 1.61725
0.15625 0.921875 1.65413 1.65415 1.65417
0.15625 0.9375 1.69148 1.6915 1.69151
0.15625 0.953125 1.72919 1.72921 1.72922
0.15625 0.96875 1.7672 1.76721 1.76722
0.15625 0.984375 1.80542 1.80543 1.80543
0.15625 1 1.84375 1.84375 1.84375

0.171875 0 0 0 0
0.171875 0.015625 0.0242097 0.0242137 0.0242178
0.171875 0.03125 0.0484242 0.0484322 0.0484404
0.171875 0.046875 0.0726485 0.0726605 0.0726728
0.171875 0.0625 0.0968875 0.0969034 0.0969198
0.171875 0.078125 0.121146 0.121166 0.121186
0.171875 0.09375 0.145429 0.145453 0.145477
0.171875 0.109375 0.169742 0.16977 0.169798
0.171875 0.125 0.194089 0.194121 0.194153
0.171875 0.140625 0.218476 0.218511 0.218547
0.171875 0.15625 0.242908 0.242947 0.242986
0.171875 0.171875 0.26739 0.267432 0.267475
0.171875 0.1875 0.291927 0.291973 0.29202
0.171875 0.203125 0.316525 0.316574 0.316624
0.171875 0.21875 0.34119 0.341242 0.341295
0.171875 0.234375 0.365925 0.365981 0.366037
0.171875 0.25 0.390739 0.390797 0.390856
0.171875 0.265625 0.415635 0.415696 0.415758
0.171875 0.28125 0.440621 0.440685 0.440749
0.171875 0.296875 0.465702 0.465768 0.465835
0.171875 0.3125 0.490884 0.490952 0.491022
0.171875 0.328125 0.516173 0.516244 0.516316
0.171875 0.34375 0.541577 0.54165 0.541724
0.171875 0.359375 0.567102 0.567177 0.567252
0.171875 0.375 0.592755 0.592831 0.592908
0.171875 0.390625 0.618543 0.61862 0.618698
0.171875 0.40625 0.644472 0.644551 0.64463
0.171875 0.421875 0.670551 0.670632 0.670712
0.171875 0.4375 0.696788 0.696869 0.69695
0.171875 0.453125 0.72319 0.723272 0.723353
0.171875 0.46875 0.749766 0.749848 0.74993
0.171875 0.484375 0.776523 0.776606 0.776688
0.171875 0.5 0.803472 0.803555 0.803637
0.171875 0.515625 0.830621 0.830704 0.830786
0.171875 0.53125 0.857979 0.858062 0.858144
0.171875 0.546875 0.885557 0.88564 0.885721
0.171875 0.5625 0.913364 0.913446 0.913527
0.171875 0.578125 0.941412 0.941493 0.941572
0.171875 0.59375 0.96971 0.96979 0.969868
0.171875 0.609375 0.99827 0.998348 0.998426
0.171875 0.625 1.0271 1.02718 1.02726
0.171875 0.640625 1.05622 1.0563 1.05637
0.171875 0.65625 1.08564 1.08571 1.08579
0.171875 0.671875 1.11537 1.11544 1.11551
0.171875 0.6875 1.14542 1.14549 1.14556
0.171875 0.703125 1.17581 1.17588 1.17594
0.171875 0.71875 1.20655 1.20662 1.20668
0.171875 0.734375 1.23766 1.23772 1.23778
0.171875 0.75 1.26914 1.2692 1.26926
0.171875 0.765625 1.30102 1.30107 1.30113
0.171875 0.78125 1.3333 1.33335 1.3334
0.171875 0.796875 1.366 1.36605 1.36609
0.171875 0.8125 1.39912 1.39917 1.39921
0.171875 0.828125 1.43268 1.43273 1.43277
0.171875 0.84375 1.46669 1.46673 1.46677
0.171875 0.859375 1.50114 1.50118 1.50121
0.171875 0.875 1.53604 1.53607 1.5361
0.171875 0.890625 1.57137 1.57139 1.57142
0.171875 0.90625 1.60711 1.60714 1.60716
0.171875 0.921875 1.64326 1.64328 1.6433
0.171875 0.9375 1.67975 1.67977 1.67979
0.171875 0.953125 1.71656 1.71657 1.71658
0.171875 0.96875 1.7536 1.75361 1.75362
0.171875 0.984375 1.79082 1.79082 1.79083
0.171875 1 1.82812 1.82812 1.82812

0.1875 0 0 0 0
0.1875 0.015625 0.0241529 0.0241569 0.024161
0.1875 0.03125 0.0483105 0.0483185 0.0483268
0.1875 0.046875 0.0724778 0.0724898 0.0725021
0.1875 0.0625 0.0966595 0.0966754 0.0966918
0.1875 0.078125 0.12086 0.12088 0.120901
0.1875 0.09375 0.145085 0.145109 0.145134
0.1875 0.109375 0.169339 0.169367 0.169395
0.1875 0.125 0.193627 0.193659 0.193691
0.1875 0.140625 0.217954 0.217989 0.218025
0.1875 0.15625 0.242325 0.242364 0.242403
0.1875 0.171875 0.266745 0.266788 0.266831
0.1875 0.1875 0.29122 0.291265 0.291312
0.1875 0.203125 0.315753 0.315802 0.315852
0.1875 0.21875 0.340352 0.340404 0.340457
0.1875 0.234375 0.365021 0.365077 0.365133
0.1875 0.25 0.389766 0.389824 0.389884
0.1875 0.265625 0.414593 0.414654 0.414716
0.1875 0.28125 0.439506 0.43957 0.439635
0.1875 0.296875 0.464513 0.46458 0.464647
0.1875 0.3125 0.48962 0.489688 0.489758
0.1875 0.328125 0.514831 0.514902 0.514974
0.1875 0.34375 0.540155 0.540228 0.540301
0.1875 0.359375 0.565597 0.565671 0.565746
0.1875 0.375 0.591163 0.59124 0.591316
0.1875 0.390625 0.616862 0.61694 0.617018
0.1875 0.40625 0.642699 0.642779 0.642858
0.1875 0.421875 0.668683 0.668763 0.668843
0.1875 0.4375 0.69482 0.694901 0.694982
0.1875 0.453125 0.721119 0.721201 0.721282
0.1875 0.46875 0.747586 0.747669 0.747751
0.1875 0.484375 0.774232 0.774315 0.774396
0.1875 0.5 0.801063 0.801146 0.801228
0.1875 0.515625 0.828088 0.828171 0.828253
0.1875 0.53125 0.855317 0.8554 0.855482
0.1875 0.546875 0.882759 0.882842 0.882923
0.1875 0.5625 0.910424 0.910506 0.910586
0.1875 0.578125 0.938321 0.938402 0.938481
0.1875 0.59375 0.96646 0.96654 0.966618
0.1875 0.609375 0.994852 0.994931 0.995008
0.1875 0.625 1.02351 1.02358 1.02366
0.1875 0.640625 1.05244 1.05251 1.05259
0.1875 0.65625 1.08165 1.08173 1.0818
0.1875 0.671875 1.11117 1.11124 1.11131
0.1875 0.6875 1.14099 1.14106 1.14113
0.1875 0.703125 1.17114 1.1712 1.17127
0.1875 0.71875 1.20161 1.20168 1.20174
0.1875 0.734375 1.23243 1.2325 1.23256
0.1875 0.75 1.26361 1.26367 1.26373
0.1875 0.765625 1.29516 1.29521 1.29527
0.1875 0.78125 1.32708 1.32713 1.32718
0.1875 0.796875 1.35939 1.35944 1.35949
0.1875 0.8125 1.39209 1.39214 1.39218
0.1875 0.828125 1.42519 1.42524 1.42528
0.1875 0.84375 1.4587 1.45874 1.45877
0.1875 0.859375 1.4926 1.49264 1.49267
0.1875 0.875 1.5269 1.52693 1.52697
0.1875 0.890625 1.56159 1.56162 1.56164
0.1875 0.90625 1.59664 1.59666 1.59669
0.1875 0.921875 1.63203 1.63205 1.63207
0.1875 0.9375 1.66772 1.66774 1.66775
0.1875 0.953125 1.70367 1.70369 1.7037
0.1875 0.96875 1.73983 1.73984 1.73985
0.1875 0.984375 1.77613 1.77613 1.77614
0.1875 1 1.8125 1.8125 1.8125

0.203125 0 0 0 0
0.203125 0.015625 0.0240913 0.0240953 0.0240994
0.203125 0.03125 0.0481873 0.0481953 0.0482035
0.203125 0.046875 0.0722927 0.0723047 0.072317
0.203125 0.0625 0.0964122 0.0964282 0.0964446
0.203125 0.078125 0.120551 0.120571 0.120591
0.203125 0.09375 0.144713 0.144736 0.144761
0.203125 0.109375 0.168903 0.168931 0.168959
0.203125 0.125 0.193127 0.193158 0.19319
0.203125 0.140625 0.217388 0.217424 0.217459
0.203125 0.15625 0.241693 0.241732 0.241772
0.203125 0.171875 0.266046 0.266089 0.266132
0.203125 0.1875 0.290452 0.290498 0.290545
0.203125 0.203125 0.314917 0.314966 0.315016
0.203125 0.21875 0.339445 0.339497 0.33955
0.203125 0.234375 0.364041 0.364097 0.364153
0.203125 0.25 0.388712 0.388771 0.38883
0.203125 0.265625 0.413463 0.413524 0.413586
0.203125 0.28125 0.438299 0.438363 0.438427
0.203125 0.296875 0.463226 0.463293 0.46336
0.203125 0.3125 0.488251 0.488319 0.488388
0.203125 0.328125 0.513378 0.513449 0.51352
0.203125 0.34375 0.538614 0.538687 0.53876
0.203125 0.359375 0.563966 0.564041 0.564116
0.203125 0.375 0.58944 0.589517 0.589593
0.203125 0.390625 0.615043 0.615121 0.615198
0.203125 0.40625 0.640781 0.64086 0.640939
0.203125 0.421875 0.666661 0.666742 0.666821
0.203125 0.4375 0.692691 0.692773 0.692853
0.203125 0.453125 0.718878 0.718961 0.719042
0.203125 0.46875 0.74523 0.745313 0.745394
0.203125 0.484375 0.771754 0.771837 0.771919
0.203125 0.5 0.798459 0.798542 0.798624
0.203125 0.515625 0.825352 0.825435 0.825517
0.203125 0.53125 0.852443 0.852526 0.852607
0.203125 0.546875 0.87974 0.879822 0.879903
0.203125 0.5625 0.907252 0.907333 0.907414
0.203125 0.578125 0.934988 0.935069 0.935148
0.203125 0.59375 0.962958 0.963038 0.963116
0.203125 0.609375 0.991171 0.99125 0.991327
0.203125 0.625 1.01964 1.01971 1.01979
0.203125 0.640625 1.04837 1.04844 1.04852
0.203125 0.65625 1.07737 1.07745 1.07752
0.203125 0.671875 1.10666 1.10673 1.1068
0.203125 0.6875 1.13624 1.13631 1.13638
0.203125 0.703125 1.16613 1.16619 1.16626
0.203125 0.71875 1.19633 1.19639 1.19646
0.203125 0.734375 1.22686 1.22692 1.22698
0.203125 0.75 1.25772 1.25778 1.25783
0.203125 0.765625 1.28892 1.28898 1.28903
0.203125 0.78125 1.32047 1.32053 1.32058
0.203125 0.796875 1.35239 1.35244 1.35248
0.203125 0.8125 1.38466 1.38471 1.38475
0.203125 0.828125 1.4173 1.41734 1.41738
0.203125 0.84375 1.4503 1.45034 1.45038
0.203125 0.859375 1.48367 1.4837 1.48374
0.203125 0.875 1.51739 1.51742 1.51745
0.203125 0.890625 1.55144 1.55147 1.5515
0.203125 0.90625 1.58582 1.58585 1.58587
0.203125 0.921875 1.62049 1.62052 1.62054
0.203125 0.9375 1.65543 1.65545 1.65546
0.203125 0.953125 1.69059 1.6906 1.69061
0.203125 0.96875 1.72592 1.72592 1.72593
0.203125 0.984375 1.76136 1.76137 1.76137
0.203125 1 1.79688 1.79688 1.79688

0.21875 0 0 0 0
0.21875 0.015625 0.0240251 0.0240291 0.0240332
0.21875 0.03125 0.0480547 0.0480628 0.048071
0.21875 0.046875 0.0720936 0.0721056 0.0721179
0.21875 0.0625 0.0961462 0.0961622 0.0961786
0.21875 0.078125 0.120217 0.120237 0.120258
0.21875 0.09375 0.144312 0.144335 0.14436
0.21875 0.109375 0.168433 0.168461 0.168489
0.21875 0.125 0.192588 0.192619 0.192651
0.21875 0.140625 0.21678 0.216815 0.216851
0.21875 0.15625 0.241014 0.241052 0.241092
0.21875 0.171875 0.265294 0.265337 0.26538
0.21875 0.1875 0.289627 0.289673 0.289719
0.21875 0.203125 0.314017 0.314066 0.314116
0.21875 0.21875 0.338469 0.338521 0.338574
0.21875 0.234375 0.362988 0.363043 0.363099
0.21875 0.25 0.387579 0.387637 0.387696
0.21875 0.265625 0.412248 0.41231 0.412371
0.21875 0.28125 0.437001 0.437065 0.437129
0.21875 0.296875 0.461843 0.461909 0.461976
0.21875 0.3125 0.486779 0.486848 0.486917
0.21875 0.328125 0.511816 0.511887 0.511958
0.21875 0.34375 0.536959 0.537032 0.537105
0.21875 0.359375 0.562215 0.562289 0.562364
0.21875 0.375 0.587589 0.587666 0.587742
0.21875 0.390625 0.613089 0.613167 0.613244
0.21875 0.40625 0.63872 0.6388 0.638878
0.21875 0.421875 0.66449 0.664571 0.66465
0.21875 0.4375 0.690406 0.690487 0.690568
0.21875 0.453125 0.716474 0.716556 0.716637
0.21875 0.46875 0.742702 0.742784 0.742866
0.21875 0.484375 0.769097 0.76918 0.769261
0.21875 0.5 0.795667 0.79575 0.795832
0.21875 0.515625 0.822419 0.822503 0.822584
0.21875 0.53125 0.849363 0.849446 0.849527
0.21875 0.546875 0.876505 0.876588 0.876669
0.21875 0.5625 0.903855 0.903937 0.904017
0.21875 0.578125 0.931421 0.931502 0.931582
0.21875 0.59375 0.959212 0.959292 0.95937
0.21875 0.609375 0.987237 0.987316 0.987393
0.21875 0.625 1.0155 1.01558 1.01566
0.21875 0.640625 1.04402 1.0441 1.04417
0.21875 0.65625 1.0728 1.07288 1.07295
0.21875 0.671875 1.10186 1.10193 1.102
0.21875 0.6875 1.13119 1.13126 1.13132
0.21875 0.703125 1.1608 1.16087 1.16094
0.21875 0.71875 1.19072 1.19079 1.19085
0.21875 0.734375 1.22094 1.221 1.22106
0.21875 0.75 1.25148 1.25154 1.25159
0.21875 0.765625 1.28233 1.28239 1.28244
0.21875 0.78125 1.31351 1.31356 1.31362
0.21875 0.796875 1.34502 1.34507 1.34512
0.21875 0.8125 1.37687 1.37691 1.37696
0.21875 0.828125 1.40904 1.40908 1.40913
0.21875 0.84375 1.44155 1.44159 1.44163
0.21875 0.859375 1.47438 1.47442 1.47445
0.21875 0.875 1.50753 1.50756 1.50759
0.21875 0.890625 1.54098 1.54101 1.54103
0.21875 0.90625 1.57471 1.57474 1.57476
0.21875 0.921875 1.6087 1.60872 1.60874
0.21875 0.9375 1.64292 1.64293 1.64295
0.21875 0.953125 1.67733 1.67734 1.67735
0.21875 0.96875 1.71188 1.71189 1.7119
0.21875 0.984375 1.74654 1.74654 1.74655
0.21875 1 1.78125 1.78125 1.78125

0.234375 0 0 0 0
0.234375 0.015625 0.0239543 0.0239583 0.0239624
0.234375 0.03125 0.047913 0.047921 0.0479292
0.234375 0.046875 0.0718807 0.0718927 0.071905
0.234375 0.0625 0.0958619 0.0958779 0.0958942
0.234375 0.078125 0.119861 0.119881 0.119901
0.234375 0.09375 0.143883 0.143907 0.143931
0.234375 0.109375 0.167932 0.167959 0.167987
0.234375 0.125 0.192012 0.192044 0.192076
0.234375 0.140625 0.216129 0.216164 0.2162
0.234375 0.15625 0.240287 0.240326 0.240365
0.234375 0.171875 0.264491 0.264533 0.264576
0.234375 0.1875 0.288745 0.288791 0.288837
0.234375 0.203125 0.313055 0.313104 0.313154
0.234375 0.21875 0.337426 0.337478 0.337531
0.234375 0.234375 0.361861 0.361917 0.361973
0.234375 0.25 0.386368 0.386427 0.386485
0.234375 0.265625 0.410951 0.411012 0.411073
0.234375 0.28125 0.435614 0.435678 0.435742
0.234375 0.296875 0.460365 0.460431 0.460498
0.234375 0.3125 0.485207 0.485276 0.485345
0.234375 0.328125 0.510147 0.510218 0.510289
0.234375 0.34375 0.535191 0.535264 0.535337
0.234375 0.359375 0.560344 0.560419 0.560494
0.234375 0.375 0.585613 0.58569 0.585766
0.234375 0.390625 0.611003 0.611081 0.611159
0.234375 0.40625 0.636522 0.636601 0.63668
0.234375 0.421875 0.662174 0.662255 0.662334
0.234375 0.4375 0.687968 0.68805 0.68813
0.234375 0.453125 0.71391 0.713992 0.714073
0.234375 0.46875 0.740006 0.740089 0.74017
0.234375 0.484375 0.766265 0.766348 0.766429
0.234375 0.5 0.792692 0.792775 0.792857
0.234375 0.515625 0.819296 0.819379 0.819461
0.234375 0.53125 0.846084 0.846167 0.846248
0.234375 0.546875 0.873064 0.873146 0.873227
0.234375 0.5625 0.900243 0.900325 0.900405
0.234375 0.578125 0.92763 0.927712 0.927791
0.234375 0.59375 0.955233 0.955314 0.955392
0.234375 0.609375 0.98306 0.983139 0.983216
0.234375 0.625 1.01112 1.0112 1.01127
0.234375 0.640625 1.03942 1.03949 1.03957
0.234375 0.65625 1.06797 1.06804 1.06811
0.234375 0.671875 1.09677 1.09684 1.09691
0.234375 0.6875 1.12584 1.12591 1.12598
0.234375 0.703125 1.15518 1.15525 1.15532
0.234375 0.71875 1.18481 1.18487 1.18493
0.234375 0.734375 1.21472 1.21478 1.21484
0.234375 0.75 1.24492 1.24498 1.24503
0.234375 0.765625 1.27542 1.27547 1.27553
0.234375 0.78125 1.30622 1.30627 1.30632
0.234375 0.796875 1.33733 1.33738 1.33742
0.234375 0.8125 1.36874 1.36878 1.36883
0.234375 0.828125 1.40045 1.4005 1.40054
0.234375 0.84375 1.43247 1.43251 1.43255
0.234375 0.859375 1.46478 1.46482 1.46485
0.234375 0.875 1.49737 1.4974 1.49743
0.234375 0.890625 1.53023 1.53026 1.53029
0.234375 0.90625 1.56334 1.56337 1.56339
0.234375 0.921875 1.59668 1.5967 1.59672
0.234375 0.9375 1.63022 1.63023 1.63025
0.234375 0.953125 1.66392 1.66393 1.66394
0.234375 0.96875 1.69775 1.69775 1.69776
0.234375 0.984375 1.73166 1.73167 1.73167
0.234375 1 1.76562 1.76562 1.76562

0.25 0 0 0 0
0.25 0.015625 0.023879 0.023883 0.0238871
0.25 0.03125 0.0477623 0.0477704 0.0477786
0.25 0.046875 0.0716544 0.0716665 0.0716788
0.25 0.0625 0.0955596 0.0955756 0.095592
0.25 0.078125 0.119482 0.119502 0.119523
0.25 0.09375 0.143427 0.143451 0.143475
0.25 0.109375 0.167398 0.167426 0.167454
0.25 0.125 0.1914 0.191431 0.191464
0.25 0.140625 0.215437 0.215473 0.215508
0.25 0.15625 0.239515 0.239554 0.239593
0.25 0.171875 0.263637 0.263679 0.263722
0.25 0.1875 0.287808 0.287854 0.2879
0.25 0.203125 0.312033 0.312082 0.312132
0.25 0.21875 0.336317 0.33637 0.336422
0.25 0.234375 0.360665 0.360721 0.360776
0.25 0.25 0.385082 0.38514 0.385199
0.25 0.265625 0.409572 0.409633 0.409695
0.25 0.28125 0.434141 0.434205 0.434269
0.25 0.296875 0.458795 0.458861 0.458928
0.25 0.3125 0.483538 0.483607 0.483675
0.25 0.328125 0.508376 0.508447 0.508517
0.25 0.34375 0.533314 0.533387 0.53346
0.25 0.359375 0.558359 0.558434 0.558508
0.25 0.375 0.583515 0.583592 0.583668
0.25 0.390625 0.60879 0.608868 0.608946
0.25 0.40625 0.634189 0.634268 0.634347
0.25 0.421875 0.659718 0.659798 0.659878
0.25 0.4375 0.685383 0.685465 0.685545
0.25 0.453125 0.711192 0.711274 0.711355
0.25 0.46875 0.73715 0.737233 0.737314
0.25 0.484375 0.763264 0.763347 0.763429
0.25 0.5 0.789541 0.789625 0.789706
0.25 0.515625 0.815989 0.816072 0.816154
0.25 0.53125 0.842614 0.842697 0.842778
0.25 0.546875 0.869423 0.869506 0.869587
0.25 0.5625 0.896424 0.896506 0.896586
0.25 0.578125 0.923624 0.923705 0.923785
0.25 0.59375 0.951031 0.951111 0.951189
0.25 0.609375 0.978652 0.978731 0.978808
0.25 0.625 1.00649 1.00657 1.00665
0.25 0.640625 1.03457 1.03464 1.03472
0.25 0.65625 1.06287 1.06295 1.06302
0.25 0.671875 1.09143 1.0915 1.09157
0.25 0.6875 1.12023 1.1203 1.12036
0.25 0.703125 1.14929 1.14935 1.14942
0.25 0.71875 1.17861 1.17867 1.17874
0.25 0.734375 1.2082 1.20826 1.20832
0.25 0.75 1.23806 1.23812 1.23818
0.25 0.765625 1.2682 1.26826 1.26831
0.25 0.78125 1.29862 1.29868 1.29873
0.25 0.796875 1.32932 1.32937 1.32942
0.25 0.8125 1.36031 1.36035 1.3604
0.25 0.828125 1.39157 1.39161 1.39165
0.25 0.84375 1.4231 1.42314 1.42318
0.25 0.859375 1.45489 1.45493 1.45496
0.25 0.875 1.48695 1.48698 1.48701
0.25 0.890625 1.51924 1.51926 1.51929
0.25 0.90625 1.55175 1.55177 1.5518
